pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
015,536,0.46393472657182416,0.2890994406248272,0.6387700125188212,0.09010973469099973,0.48808914655865465,0.6691985263506574,0.608341498686985
015,537,0.35646699561682205,0.3392338869351272,0.37370010429851697,0.08518839794400798,0.5932793759262464,0.41481175895743394,0.33258844963959994
016,538,0.9776455232522274,1.5112004950516698,0.4440905514527852,2.115076131723291,0.9073248583800483,0.15946995536592581,0.7287111475396446
016,539,0.43711814013538325,0.5151453297225852,0.3590909505481813,0.9402414435034547,0.09004921594171561,0.342277310035311,0.37590459106105156
016,540,0.8326161074546433,1.3644742753882906,0.300757939520996,1.492803276631445,1.2361452741451362,0.06452351866264738,0.5369923603793446
016,541,0.13998170640060018,0.2144385020702637,0.06552491073093666,0.3675314256679581,0.06134557847256925,0.11543689105741399,0.015612930404459335
016,542,0.12631238426800961,0.13955272543448244,0.11307204310153682,0.1092459631146737,0.1698594877542912,0.12947019926867992,0.09667388693439373
016,543,0.16400075124058508,0.155390974370353,0.17261052811081715,0.15040208012614556,0.16037986861456047,0.26693409434201254,0.07828696187962174
016,544,0.5916115429875681,0.8958531785069952,0.287369907468141,0.1795622396847621,1.6121441173292284,0.43989026515014923,0.13484954978613278
016,545,0.4705084200387686,0.7945121778539228,0.1465046622236143,0.7266230971637405,0.8624012585441051,0.0625928898934082,0.23041643455382044
016,546,0.31041401686031483,0.555303122989693,0.06552491073093666,0.5005044293733925,0.6101018166059934,0.11543689105741399,0.015612930404459335
016,547,0.4280305312553445,0.555303122989693,0.300757939520996,0.5005044293733925,0.6101018166059934,0.06452351866264738,0.5369923603793446
016,548,0.28949280318941784,0.4659135632772988,0.11307204310153682,0.44813188757907857,0.4836952389755191,0.12947019926867992,0.09667388693439373
016,549,0.9743033477623149,0.8887784848363335,1.0598282106882961,0.2879124733100811,1.489644496362586,0.19991683476649494,1.9197395866100975
016,550,0.35090221204587035,0.21097924473593682,0.49082517935580383,0.14081222185121878,0.28114626762065487,0.17036560511654839,0.8112847535950592
017,551,0.37034730615551203,0.23188016450276308,0.508814447808261,0.3640682423878444,0.09969208661768174,0.514795412731576,0.502833482884946
017,552,0.2473583265752609,0.09249301361352075,0.4022236395370011,0.09781645308374669,0.0871695741432948,0.40247463414928153,0.4019726449247206
017,553,0.2535161392137063,0.26827488494939294,0.23875739347801964,0.36950792325661563,0.16704184664217023,0.4160535650086042,0.061461221947435085
017,554,0.24167452043234453,0.21207450807103595,0.2712745327936531,0.05081410896016428,0.37333490718190765,0.30473806639094475,0.23781099919636145
017,555,0.6276097696430296,0.7584719011435792,0.49674763814248013,0.8284086054574444,0.6885351968297141,0.48488761377365824,0.508607662511302
017,556,0.6276097696430296,0.7584719011435792,0.49674763814248013,0.8284086054574444,0.6885351968297141,0.48488761377365824,0.508607662511302
017,557,0.4027636937766823,0.4619415312371188,0.3435858563162459,0.10298563526545497,0.8208974272087826,0.5142862531891194,0.17288545944337239
017,558,0.631402362786454,0.7714227777730289,0.4913819477998792,1.4200764939930683,0.12276906155298954,0.6680864511570876,0.3146774444426707
017,559,0.18722608546398534,0.2224929926365995,0.1519591782913712,0.37291264288604725,0.07207334238715175,0.24432361447835627,0.05959474210438613
017,560,0.28146989687145696,0.3803910216828862,0.1825487720600277,0.5094815445615699,0.2513004988042025,0.3229323490911279,0.04216519502892753
017,561,0.1682558368497573,0.10145100788080161,0.23506066581871304,0.05613997824822302,0.14676203751338018,0.3650964958242137,0.10502483581321237
017,562,0.6933619056955991,0.7673575108952952,0.6193663004959029,0.8748578244248242,0.6598571973657664,1.0221245414855313,0.21660805950627454
017,563,0.5252365380168139,0.4311067755377249,0.6193663004959029,0.7349932436152653,0.12722030746018456,1.0221245414855313,0.21660805950627454
017,564,0.9299533907287023,1.6354831969240031,0.22442358453340142,2.0763633792623137,1.1946030145856923,0.09639590625591565,0.3524512628108872
017,565,0.5919061019120906,0.9445289321585433,0.2392832716656379,1.6334387338913618,0.25561913042572476,0.35297577696036375,0.12559076637091207
017,566,0.6560146104079158,1.197306785901048,0.11472243491478341,2.1042474969289433,0.29036607487315275,0.12635582613629806,0.10308904369326877
017,567,0.19685307913266809,0.11658774450042295,0.2771184137649132,0.07277602233368306,0.16039946666716284,0.13528633903576803,0.4189504884940584
017,568,0.3438821761384717,0.15849093071735665,0.5292734215595868,0.1472532553646173,0.169728606070096,0.37826298726853874,0.6802838558506348
017,569,0.5581626667275809,0.9719628661799646,0.144362467275197,1.461708655391024,0.4822170769689055,0.21216349973347653,0.07656143481691748
017,570,0.13317579619730882,0.199851760055374,0.06649983233924366,0.17493993408659486,0.22476358602415314,0.11598323445044607,0.017016430228041234
017,571,0.5107270531249157,0.7039715561965485,0.31748255005328285,1.1462150720802233,0.2617280403128736,0.31349646020650934,0.3214686399000564
017,572,0.16951457731290842,0.22825045600683097,0.11077869861898586,0.20818033181576331,0.24832058019789863,0.20315360916479022,0.018403788073181496
017,573,0.3512600940515571,0.17200140330621425,0.5305187847969,0.03895316745757581,0.30504963915485267,0.5210662240440508,0.5399713455497492
017,574,0.2458202275809917,0.23261639254747002,0.2590240626145134,0.16854005915867018,0.29669272593626983,0.47633841750915007,0.04170970771987672
017,575,0.5009874648847581,0.6017682046832294,0.40020672508628685,1.0234089136672555,0.18012749569920333,0.6979775500337208,0.10243590013885293
017,576,0.3266551404929372,0.32755291067328574,0.32575737031258867,0.3340023722097474,0.32110344913682404,0.22900100345371102,0.42251373717146634
017,577,0.7942032196180084,1.2785265854301198,0.3098798538058972,2.290989470288347,0.2660637005718923,0.48005287030038674,0.1397068373114077
017,578,0.8478316374140799,1.2092127865800433,0.4864504882481165,1.6299048594103753,0.788520713749711,0.5541119855820152,0.41878899091421773
017,579,1.1904885658476014,1.4583441438456024,0.9226329878496007,1.6278078808531873,1.2888804068380175,0.2951045332214212,1.55016144247778
017,580,0.2533441882255385,0.34204684219417747,0.1646415342568996,0.09400248390208336,0.5900912004862716,0.15857468510409686,0.17070838340970235
017,581,0.7312286722201007,0.7074892988931087,0.7549680455470927,1.0876323128518193,0.3273462849343982,1.2040260629316888,0.30591002816249674
017,582,0.20294059384108226,0.11658774450042295,0.28929344318174155,0.07277602233368306,0.16039946666716284,0.497446026764199,0.08114085959928406
017,583,0.347883569130406,0.15849093071735665,0.5372762075434554,0.1472532553646173,0.169728606070096,0.8947164333938913,0.1798359816930195
017,584,0.3933370737196632,0.5636310169357606,0.22304313050356578,1.0083737134633044,0.1188883204082168,0.3924226569510882,0.05366360405604339
017,585,0.7431670318397249,0.5637010758298491,0.9226329878496007,0.5555548400537117,0.5718473116059865,0.2951045332214212,1.55016144247778
017,586,0.4066170851510129,0.39040128432904586,0.42283288597297997,0.4174993789790422,0.36330318967904945,0.4141001703857322,0.4315656015602278
017,587,0.5174316633642261,0.6346566016421653,0.40020672508628685,1.17070642845215,0.09860677483218071,0.6979775500337208,0.10243590013885293
017,588,0.5030844287556375,0.3927616990357683,0.6134071584755069,0.3814840494981993,0.40403934857333734,0.6193659943871943,0.6074483225638194
017,589,0.5030844287556375,0.3927616990357683,0.6134071584755069,0.3814840494981993,0.40403934857333734,0.6193659943871943,0.6074483225638194
017,590,0.1623862653927559,0.25805741614507505,0.06671511464043679,0.22870786945472205,0.287406962835428,0.1001224372719723,0.03330779200890129
017,591,0.27500259308547714,0.17200140330621425,0.37800378286474,0.03895316745757581,0.30504963915485267,0.5380703155761594,0.2179372501533207
017,592,0.11248539588041369,0.14409457202397022,0.08087621973685716,0.10440100976090803,0.1837881342870324,0.14799494532789234,0.013757494145821983
017,593,0.32983886710022503,0.3497978803945529,0.3098798538058972,0.3876969525491832,0.3118988082399226,0.48005287030038674,0.1397068373114077
017,594,0.5371107709429593,0.7074892988931087,0.3667322429928099,1.0876323128518193,0.3273462849343982,0.42627205819579433,0.3071924277898254
017,595,0.40782262459541785,0.4067547945136115,0.4088904546772242,0.3842615040763393,0.42924808495088373,0.44521248792372214,0.3725684214307262
017,596,0.4507630884763088,0.614325995551209,0.28720018140140857,0.9449011538095425,0.28375083729287554,0.1479416802343484,0.4264586825684688
017,597,0.8662065081980129,1.2092127865800433,0.5232002298159826,1.6299048594103753,0.788520713749711,0.5709834513210601,0.475417008310905
017,598,0.5687152139235847,0.8199478777938867,0.31748255005328285,1.5694837382451163,0.07041201734265698,0.31349646020650934,0.3214686399000564
017,599,0.28396437550225767,0.45715005238552947,0.11077869861898586,0.8852418877869151,0.02905821698414378,0.20315360916479022,0.018403788073181496
017,600,0.4684669541805625,0.7560013084920876,0.1809325998690374,0.8718041434717668,0.6401984735124083,0.31231896446854795,0.04954623526952684
017,601,0.17665330582108085,0.11824594582344863,0.23506066581871304,0.15941819486955303,0.07707369677734423,0.3650964958242137,0.10502483581321237
017,602,0.21448003560073603,0.23188016450276308,0.19707990669870898,0.3640682423878444,0.09969208661768174,0.03901568999977199,0.35514412339764595
017,603,0.18038770147113958,0.18879829651477523,0.1719771064275039,0.314575806520522,0.06302078650902841,0.17182965513480386,0.172124557720204
017,604,0.12220319116958611,0.09249301361352075,0.15191336872565148,0.09781645308374669,0.0871695741432948,0.0427799900672792,0.2610467473840238
017,605,0.2691502214430151,0.16793593369097398,0.3703645091950562,0.1147543504448276,0.2211175169371204,0.590016663652187,0.1507123547379254
017,606,0.2656449591044985,0.2600153854153438,0.2712745327936531,0.4290940576235031,0.0909367132071845,0.30473806639094475,0.23781099919636145
017,607,0.4351955507162105,0.3736434632899409,0.49674763814248013,0.38253200883937705,0.36475491774050484,0.48488761377365824,0.508607662511302
017,608,0.4351955507162105,0.3736434632899409,0.49674763814248013,0.38253200883937705,0.36475491774050484,0.48488761377365824,0.508607662511302
017,609,0.4140781887089309,0.4067547945136115,0.42140158290425034,0.3842615040763393,0.42924808495088373,0.7718847248058897,0.07091844100261104
017,610,0.5619565223378,1.0207919073586766,0.1031211373169233,1.7335122040665611,0.30807161065079197,0.13872465314243565,0.06751762149141095
017,611,0.3483208505350643,0.173441471254146,0.5232002298159826,0.2560527005289412,0.09083024197935079,0.5709834513210601,0.475417008310905
017,612,0.35900158877561206,0.25542180245551244,0.46258137509571173,0.3244041006536908,0.18643950425733408,0.8034324488153204,0.12173030137610312
017,613,0.31036173264233274,0.3497978803945529,0.2709255848901126,0.3876969525491832,0.3118988082399226,0.41331028061088365,0.12854088916934156
017,614,0.38481221244492114,0.3467915389168624,0.42283288597297997,0.4826903919956251,0.2108926858380997,0.4141001703857322,0.4315656015602278
017,615,0.591163156727539,0.5636310169357606,0.6186952965193177,1.0083737134633044,0.1188883204082168,0.9961938181271629,0.24119677491147243
017,616,0.38575808497407915,0.5637010758298491,0.2078150941183092,0.5555548400537117,0.5718473116059865,0.12425689506076355,0.29137329317585486
017,617,0.17997681071656785,0.1628737147344267,0.19707990669870898,0.10772248388380277,0.21802494558505062,0.03901568999977199,0.35514412339764595
017,618,0.13167281105330308,0.1472215392954478,0.1161240828111584,0.018226293351166007,0.2762167852397296,0.172876750058377,0.05937141556393979
017,619,0.6251432660741125,0.8799220229531688,0.3703645091950562,1.6577359082422332,0.10210813766410431,0.590016663652187,0.1507123547379254
017,620,0.5637955798909218,1.0467149400449864,0.08087621973685716,1.7541389370667118,0.33929094302326135,0.14799494532789234,0.013757494145821983
017,621,0.661389002971815,1.092036160705421,0.23074184523820895,1.7242148685906116,0.45985745282023055,0.22605753108923007,0.23542615938718786
017,622,0.15736999505141608,0.25805741614507505,0.05668257395775711,0.22870786945472205,0.287406962835428,0.07364414344069592,0.03972100447481831
017,623,0.22543369175275912,0.11824594582344863,0.33262143768206964,0.15941819486955303,0.07707369677734423,0.39566748784409406,0.2695753875200453
017,624,0.17704915390332715,0.10019500998055023,0.2539032978261041,0.18805651510031823,0.012333504860782218,0.3623141405551018,0.14549245509710637
017,625,0.3493212924700224,0.4514605110000767,0.2471820739399681,0.7270657680205999,0.1758552539795536,0.4097199215537203,0.0846442263262159
017,626,0.5266023298655762,0.8199478777938867,0.23325678193726562,1.5694837382451163,0.07041201734265698,0.22090567371326122,0.24560789016127005
017,627,0.188709876043705,0.1441629701501444,0.23325678193726562,0.26473807639236846,0.023587863907920312,0.22090567371326122,0.24560789016127005
017,628,0.28097366868980744,0.1441629701501444,0.41778436722947043,0.26473807639236846,0.023587863907920312,0.5885011315951801,0.24706760286376075
017,629,0.37117232065073147,0.45715005238552947,0.28519458891593347,0.8852418877869151,0.02905821698414378,0.24878446340906601,0.3216047144228009
017,630,0.5205979487040105,0.7560013084920876,0.28519458891593347,0.8718041434717668,0.6401984735124083,0.24878446340906601,0.3216047144228009
017,631,0.18491758144866913,0.2600153854153438,0.10981977748199444,0.4290940576235031,0.0909367132071845,0.16344629315102926,0.056193261812959604
017,632,0.5955602709529758,0.3736434632899409,0.8174770786160107,0.38253200883937705,0.36475491774050484,1.1825524677357035,0.45240168949631787
017,633,0.5955602709529758,0.3736434632899409,0.8174770786160107,0.38253200883937705,0.36475491774050484,1.1825524677357035,0.45240168949631787
017,634,0.1612541045713469,0.03321476596095223,0.28929344318174155,0.022372299133811516,0.04405723278809294,0.497446026764199,0.08114085959928406
017,635,0.37095700748733373,0.20463780743121204,0.5372762075434554,0.3286290267759669,0.08064658808645718,0.8947164333938913,0.1798359816930195
017,636,0.14876568977377633,0.15316891227235566,0.144362467275197,0.09027246940568907,0.21606535513902222,0.21216349973347653,0.07656143481691748
017,637,0.33544082469499414,0.3467915389168624,0.32409011047312597,0.4826903919956251,0.2108926858380997,0.3526080981808312,0.29557212276542066
017,638,0.3284908812446605,0.27611546457397895,0.3808662979153421,0.16670629658242161,0.38552463256553626,0.45746373969264414,0.30426885613804
017,639,0.4839732963494539,0.7674858467067005,0.2004607459922073,1.3343580963130697,0.20061359710033125,0.30380411236139404,0.0971173796230206
017,640,0.5588001660065741,0.7674858467067005,0.35011448530644773,1.3343580963130697,0.20061359710033125,0.5908544842691559,0.10937448634373954
